reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
240.188,2024/05/28 15:40:55.0419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.021,0.172,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.0031622776601683547,True,2376,0.1670000000000016
240.208,2024/05/28 15:40:55.0619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.02,0.169,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.003162277660168356,True,2376,0.1670000000000016
240.228,2024/05/28 15:40:55.0819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.02,0.167,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.002236067977499792,True,2376,0.1670000000000016
240.238,2024/05/28 15:40:55.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.02,0.167,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.0,True,2376,0.1670000000000016
240.258,2024/05/28 15:40:55.1119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.024,0.166,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.00412310562561766,True,2376,0.1670000000000016
240.268,2024/05/28 15:40:55.1219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.024,0.166,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.0,True,2376,0.1670000000000016
240.288,2024/05/28 15:40:55.1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.014,0.165,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.01004987562112089,False,2377,
240.308,2024/05/28 15:40:55.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.012,0.164,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.00223606797749979,True,2378,0.10900000000000887
240.318,2024/05/28 15:40:55.1719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.012,0.165,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.0010000000000000009,True,2378,0.10900000000000887
240.338,2024/05/28 15:40:55.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.006,0.166,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.0060827625302982205,True,2378,0.10900000000000887
240.348,2024/05/28 15:40:55.2019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.987,0.006,0.159,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.007071067811865481,True,2378,0.10900000000000887
240.368,2024/05/28 15:40:55.2219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.987,0.004,0.162,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.0036055512754639913,True,2378,0.10900000000000887
240.388,2024/05/28 15:40:55.2419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.987,0.008,0.161,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.00412310562561766,True,2378,0.10900000000000887
240.397,2024/05/28 15:40:55.2509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.987,0.007,0.16,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.0014142135623730957,True,2378,0.10900000000000887
240.417,2024/05/28 15:40:55.2709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.987,0.013,0.161,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.00608276253029822,True,2378,0.10900000000000887
240.427,2024/05/28 15:40:55.2809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,-0.005,0.164,1.0,10.0,1.0,9.9,1.0,1.58,1.0,0.018275666882497064,False,2379,
240.447,2024/05/28 15:40:55.3009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.017,0.17,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.013453624047073712,False,2379,
240.467,2024/05/28 15:40:55.3209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.021,0.17,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.004,True,2380,0.00899999999998613
240.476,2024/05/28 15:40:55.3299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.021,0.17,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.0,True,2380,0.00899999999998613
240.496,2024/05/28 15:40:55.3499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.031,0.167,1.0,10.0,1.0,10.0,1.0,1.54,1.0,0.010440306508910549,False,2381,
240.506,2024/05/28 15:40:55.3599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.031,0.167,1.0,10.0,1.0,10.0,1.0,1.54,1.0,0.0,True,2382,0.10800000000000409
240.526,2024/05/28 15:40:55.3799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.033,0.17,1.0,10.0,1.0,10.0,1.0,1.57,1.0,0.0036055512754639926,True,2382,0.10800000000000409
240.545,2024/05/28 15:40:55.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,-0.034,0.169,1.0,10.0,1.0,10.0,1.0,1.53,1.0,0.0014142135623730963,True,2382,0.10800000000000409
240.555,2024/05/28 15:40:55.4089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,-0.039,0.175,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.007874007874011792,True,2382,0.10800000000000409
240.574,2024/05/28 15:40:55.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,-0.042,0.175,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.0030000000000000027,True,2382,0.10800000000000409
240.584,2024/05/28 15:40:55.4379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,-0.046,0.181,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.007483314773547885,True,2382,0.10800000000000409
240.604,2024/05/28 15:40:55.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,-0.044,0.182,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.002236067977499792,True,2382,0.10800000000000409
240.614,2024/05/28 15:40:55.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,-0.044,0.186,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.0040000000000000036,True,2382,0.10800000000000409
240.634,2024/05/28 15:40:55.4879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.0,0.175,1.0,9.9,1.0,10.0,1.0,1.56,1.0,0.04545327270945405,False,2383,
240.654,2024/05/28 15:40:55.5079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.092,0.153,1.0,10.0,1.0,10.0,1.0,1.54,1.0,0.09459915433025815,False,2383,
240.664,2024/05/28 15:40:55.5179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.116,0.152,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.024207436873820418,False,2383,
240.684,2024/05/28 15:40:55.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.124,0.146,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.009999999999999997,True,2384,0.030000000000001137
240.694,2024/05/28 15:40:55.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.133,0.142,1.0,10.0,1.0,10.0,1.0,1.54,1.0,0.009848857801796113,True,2384,0.030000000000001137
240.714,2024/05/28 15:40:55.5679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.016,0.981,0.133,0.14,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.001999999999999974,True,2384,0.030000000000001137
240.734,2024/05/28 15:40:55.5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.016,0.981,0.125,0.149,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.012041594578792286,False,2385,
240.744,2024/05/28 15:40:55.5979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.016,0.981,0.125,0.149,1.0,10.0,1.0,10.0,1.0,1.55,1.0,0.0,True,2386,0.20300000000000296
240.764,2024/05/28 15:40:55.6179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.016,0.983,0.117,0.144,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.009643650760992951,True,2386,0.20300000000000296
240.783,2024/05/28 15:40:55.6369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.016,0.983,0.115,0.144,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.0020000000000000018,True,2386,0.20300000000000296
240.792,2024/05/28 15:40:55.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.117,0.136,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.008306623862918056,True,2386,0.20300000000000296
240.811,2024/05/28 15:40:55.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.118,0.136,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.000999999999999987,True,2386,0.20300000000000296
240.821,2024/05/28 15:40:55.6749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.117,0.14,1.0,10.0,1.0,10.0,1.0,1.56,1.0,0.004242640687119286,True,2386,0.20300000000000296
240.84,2024/05/28 15:40:55.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.116,0.142,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.002236067977499767,True,2386,0.20300000000000296
240.859,2024/05/28 15:40:55.7129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.119,0.142,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.002999999999999989,True,2386,0.20300000000000296
240.869,2024/05/28 15:40:55.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,0.123,0.143,1.0,10.0,1.0,10.0,1.0,1.58,1.0,0.004242640687119289,True,2386,0.20300000000000296
240.889,2024/05/28 15:40:55.7429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.129,0.144,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.006164414002968982,True,2386,0.20300000000000296
240.899,2024/05/28 15:40:55.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.13,0.142,1.0,10.0,1.0,10.0,1.0,1.59,1.0,0.002236067977499792,True,2386,0.20300000000000296
240.919,2024/05/28 15:40:55.7729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,0.125,0.14,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.005477225575051656,True,2386,0.20300000000000296
240.938,2024/05/28 15:40:55.7919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,0.121,0.147,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.008062257748298534,True,2386,0.20300000000000296
240.947,2024/05/28 15:40:55.8009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.982,0.117,0.149,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.004472135954999571,True,2386,0.20300000000000296
240.967,2024/05/28 15:40:55.8209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.101,0.149,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0161245154965971,False,2387,
240.977,2024/05/28 15:40:55.8309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.099,0.152,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0036055512754639926,True,2388,0.03999999999999204
240.997,2024/05/28 15:40:55.8509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.095,0.156,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.005744562646538034,True,2388,0.03999999999999204
241.017,2024/05/28 15:40:55.8709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.095,0.157,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.0010000000000000009,True,2388,0.03999999999999204
241.026,2024/05/28 15:40:55.8799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.084,0.155,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.01122497216032182,False,2389,
241.046,2024/05/28 15:40:55.8999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.079,0.154,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.005196152422706636,True,2390,0.32800000000000296
241.056,2024/05/28 15:40:55.9099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.077,0.149,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0054772255750516665,True,2390,0.32800000000000296
241.076,2024/05/28 15:40:55.9299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.081,0.146,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0050000000000000044,True,2390,0.32800000000000296
241.094,2024/05/28 15:40:55.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.075,0.147,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.006082762530298225,True,2390,0.32800000000000296
241.104,2024/05/28 15:40:55.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.075,0.147,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0,True,2390,0.32800000000000296
241.124,2024/05/28 15:40:55.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.083,0.145,1.0,10.0,1.0,10.0,1.0,1.64,1.0,0.00824621125123533,True,2390,0.32800000000000296
241.134,2024/05/28 15:40:55.9879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.078,0.145,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0050000000000000044,True,2390,0.32800000000000296
241.154,2024/05/28 15:40:56.0079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.086,0.148,1.0,10.0,1.0,10.0,1.0,1.64,1.0,0.008602325267042622,True,2390,0.32800000000000296
241.174,2024/05/28 15:40:56.0279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.089,0.147,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.003162277660168382,True,2390,0.32800000000000296
241.184,2024/05/28 15:40:56.0379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.09,0.146,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0014142135623730963,True,2390,0.32800000000000296
241.202,2024/05/28 15:40:56.0559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.085,0.152,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.007810249675906652,True,2390,0.32800000000000296
241.222,2024/05/28 15:40:56.0759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.087,0.16,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.008485281374238575,True,2390,0.32800000000000296
241.232,2024/05/28 15:40:56.0859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.086,0.161,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.0014142135623730963,True,2390,0.32800000000000296
241.251,2024/05/28 15:40:56.1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.081,0.16,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.005196152422706623,True,2390,0.32800000000000296
241.271,2024/05/28 15:40:56.1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.081,0.165,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.00509901951359279,True,2390,0.32800000000000296
241.281,2024/05/28 15:40:56.1349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.983,0.081,0.165,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0,True,2390,0.32800000000000296
241.299,2024/05/28 15:40:56.1529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.077,0.161,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.005744562646538034,True,2390,0.32800000000000296
241.308,2024/05/28 15:40:56.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.984,0.077,0.161,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0,True,2390,0.32800000000000296
241.326,2024/05/28 15:40:56.1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.075,0.158,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.0037416573867739447,True,2390,0.32800000000000296
241.345,2024/05/28 15:40:56.1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.073,0.157,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.002236067977499792,True,2390,0.32800000000000296
241.354,2024/05/28 15:40:56.2079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.985,0.074,0.153,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.004123105625617665,True,2390,0.32800000000000296
241.374,2024/05/28 15:40:56.2279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.986,0.075,0.151,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0024494897427831805,True,2390,0.32800000000000296
241.394,2024/05/28 15:40:56.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.991,0.082,0.103,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.04876474136094644,False,2391,
241.404,2024/05/28 15:40:56.2579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.992,0.084,0.094,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.009273618495495699,True,2392,0.0
241.424,2024/05/28 15:40:56.2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.09,0.082,0.98,9.64,1.0,10.0,1.0,1.62,0.98,0.013453624047073703,False,2393,
241.433,2024/05/28 15:40:56.2869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.089,0.081,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0014142135623730963,True,2394,0.019000000000005457
241.452,2024/05/28 15:40:56.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.09,0.076,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.00509901951359279,True,2394,0.019000000000005457
241.462,2024/05/28 15:40:56.3159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.994,0.091,0.066,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.010099504938362073,False,2395,
241.482,2024/05/28 15:40:56.3359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.994,0.091,0.067,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0010000000000000009,True,2396,0.1560000000000059
241.502,2024/05/28 15:40:56.3559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.09,0.074,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.007141428428542843,True,2396,0.1560000000000059
241.512,2024/05/28 15:40:56.3659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.09,0.074,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0,True,2396,0.1560000000000059
241.531,2024/05/28 15:40:56.3849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.088,0.083,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.009219544457292894,True,2396,0.1560000000000059
241.541,2024/05/28 15:40:56.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.088,0.083,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0,True,2396,0.1560000000000059
241.56,2024/05/28 15:40:56.4139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.085,0.08,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.004242640687119279,True,2396,0.1560000000000059
241.578,2024/05/28 15:40:56.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.09,0.076,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.006403124237432844,True,2396,0.1560000000000059
241.588,2024/05/28 15:40:56.4419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.088,0.077,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.002236067977499792,True,2396,0.1560000000000059
241.608,2024/05/28 15:40:56.4619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.088,0.08,1.0,10.0,1.0,10.0,1.0,1.65,1.0,0.0030000000000000027,True,2396,0.1560000000000059
241.618,2024/05/28 15:40:56.4719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.088,0.08,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0,True,2396,0.1560000000000059
241.638,2024/05/28 15:40:56.4919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.086,0.078,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.0028284271247461927,True,2396,0.1560000000000059
241.658,2024/05/28 15:40:56.5119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.077,0.087,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.012727922061357847,False,2397,
241.668,2024/05/28 15:40:56.5219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.993,0.084,0.088,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.007071067811865481,True,2398,0.0
241.687,2024/05/28 15:40:56.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.988,0.088,0.13,0.99,9.9,1.0,9.9,1.0,1.65,0.99,0.04248529157249602,False,2399,
241.697,2024/05/28 15:40:56.5509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.102,0.163,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.03652396473549935,False,2399,
241.717,2024/05/28 15:40:56.5709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.102,0.163,1.0,10.0,1.0,10.0,1.0,1.62,1.0,0.0,True,2400,0.0
241.727,2024/05/28 15:40:56.5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.981,0.093,0.171,1.0,10.0,1.0,10.0,1.0,1.65,1.0,0.012041594578792296,False,2401,
241.747,2024/05/28 15:40:56.6009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.979,0.095,0.18,1.0,10.0,1.0,10.0,1.0,1.65,1.0,0.009433981132056585,True,2402,0.0
241.767,2024/05/28 15:40:56.6209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.977,0.089,0.192,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.013564659966250548,False,2403,
241.776,2024/05/28 15:40:56.6299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.977,0.089,0.192,1.0,10.0,1.0,10.0,1.0,1.63,1.0,0.0,True,2404,0.2039999999999793
241.796,2024/05/28 15:40:56.6499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.979,0.085,0.188,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.005999999999999996,True,2404,0.2039999999999793
241.816,2024/05/28 15:40:56.6699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.979,0.085,0.188,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.0,True,2404,0.2039999999999793
241.825,2024/05/28 15:40:56.6789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.979,0.084,0.188,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.0010000000000000009,True,2404,0.2039999999999793
241.844,2024/05/28 15:40:56.6979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.98,0.08,0.184,1.0,10.0,1.0,10.0,1.0,1.6,1.0,0.005744562646538034,True,2404,0.2039999999999793
241.863,2024/05/28 15:40:56.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.016,0.979,0.083,0.185,1.0,10.0,1.0,10.0,1.0,1.61,1.0,0.003316624790355403,True,2404,0.2039999999999793
