reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
162.177,2024/06/13 13:49:16.6129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.969,-0.016,0.247,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.0,True,1470,0.16399999999998727
162.197,2024/06/13 13:49:16.6329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.017,0.249,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.0024494897427831805,True,1470,0.16399999999998727
162.217,2024/06/13 13:49:16.6529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.017,0.249,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.0,True,1470,0.16399999999998727
162.226,2024/06/13 13:49:16.6619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.013,0.251,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.004472135954999582,True,1470,0.16399999999998727
162.244,2024/06/13 13:49:16.6799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.009,0.25,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.00412310562561766,True,1470,0.16399999999998727
162.253,2024/06/13 13:49:16.6889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.969,-0.011,0.247,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.003741657386773944,True,1470,0.16399999999998727
162.272,2024/06/13 13:49:16.7079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.035,0.248,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.02404163056034262,False,1471,
162.291,2024/06/13 13:49:16.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.051,0.246,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.016124515496597092,False,1471,
162.301,2024/06/13 13:49:16.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,-0.05,0.249,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.0033166247903554007,True,1472,0.18500000000000227
162.32,2024/06/13 13:49:16.7559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,-0.051,0.249,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.000999999999999994,True,1472,0.18500000000000227
162.339,2024/06/13 13:49:16.7749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.047,0.248,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.004242640687119282,True,1472,0.18500000000000227
162.349,2024/06/13 13:49:16.7849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,-0.047,0.248,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.0,True,1472,0.18500000000000227
162.369,2024/06/13 13:49:16.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,-0.046,0.252,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.004242640687119289,True,1472,0.18500000000000227
162.379,2024/06/13 13:49:16.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,-0.046,0.252,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.0,True,1472,0.18500000000000227
162.399,2024/06/13 13:49:16.8349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.966,-0.048,0.254,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.0030000000000000027,True,1472,0.18500000000000227
162.408,2024/06/13 13:49:16.8439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.966,-0.047,0.255,1.0,10.0,1.0,10.0,1.0,2.55,1.0,0.0014142135623730963,True,1472,0.18500000000000227
162.427,2024/06/13 13:49:16.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.049,0.258,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.0037416573867739447,True,1472,0.18500000000000227
162.437,2024/06/13 13:49:16.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.048,0.258,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.0010000000000000009,True,1472,0.18500000000000227
162.456,2024/06/13 13:49:16.8919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.045,0.259,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.003162277660168382,True,1472,0.18500000000000227
162.466,2024/06/13 13:49:16.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.038,0.259,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.006999999999999999,True,1472,0.18500000000000227
162.486,2024/06/13 13:49:16.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.038,0.259,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.0,True,1472,0.18500000000000227
162.506,2024/06/13 13:49:16.9419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.962,-0.035,0.271,1.0,10.0,1.0,10.0,1.0,2.55,1.0,0.012727922061357866,False,1473,
162.516,2024/06/13 13:49:16.9519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.962,-0.035,0.271,1.0,10.0,1.0,10.0,1.0,2.55,1.0,0.0,True,1474,0.2540000000000191
162.536,2024/06/13 13:49:16.9719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.96,-0.038,0.278,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.007874007874011815,True,1474,0.2540000000000191
162.556,2024/06/13 13:49:16.9919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.959,-0.037,0.28,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.0024494897427831805,True,1474,0.2540000000000191
162.566,2024/06/13 13:49:17.0019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.958,-0.046,0.282,1.0,10.0,1.0,10.0,1.0,2.54,1.0,0.009273618495495692,True,1474,0.2540000000000191
162.586,2024/06/13 13:49:17.0219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.958,-0.05,0.282,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.0040000000000000036,True,1474,0.2540000000000191
162.596,2024/06/13 13:49:17.0319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.956,-0.045,0.289,1.0,10.0,1.0,10.0,1.0,2.55,1.0,0.008831760866327854,True,1474,0.2540000000000191
162.615,2024/06/13 13:49:17.0509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.955,-0.039,0.294,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.007874007874011813,True,1474,0.2540000000000191
162.625,2024/06/13 13:49:17.0609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.956,-0.036,0.293,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.003316624790355403,True,1474,0.2540000000000191
162.645,2024/06/13 13:49:17.0809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.955,-0.039,0.295,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.0037416573867739447,True,1474,0.2540000000000191
162.664,2024/06/13 13:49:17.0999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.955,-0.037,0.294,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.002236067977499792,True,1474,0.2540000000000191
162.674,2024/06/13 13:49:17.1099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.957,-0.033,0.287,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.008306623862918078,True,1474,0.2540000000000191
162.693,2024/06/13 13:49:17.1289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.957,-0.034,0.289,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.002236067977499792,True,1474,0.2540000000000191
162.713,2024/06/13 13:49:17.1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.955,-0.036,0.294,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.005744562646538031,True,1474,0.2540000000000191
162.733,2024/06/13 13:49:17.1689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.033,0.3,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.007000000000000004,True,1474,0.2540000000000191
162.742,2024/06/13 13:49:17.1779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.032,0.301,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.0014142135623730963,True,1474,0.2540000000000191
162.761,2024/06/13 13:49:17.1969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.952,-0.035,0.303,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.0037416573867739447,True,1474,0.2540000000000191
162.77,2024/06/13 13:49:17.2059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.952,-0.033,0.304,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.002236067977499792,True,1474,0.2540000000000191
162.789,2024/06/13 13:49:17.2249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.043,0.301,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.010488088481701512,False,1475,
162.808,2024/06/13 13:49:17.2439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.061,0.297,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.018439088914585778,False,1475,
162.817,2024/06/13 13:49:17.2529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.061,0.297,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.0,True,1476,0.1740000000000066
162.836,2024/06/13 13:49:17.2719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.055,0.298,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.006082762530298219,True,1476,0.1740000000000066
162.846,2024/06/13 13:49:17.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.055,0.299,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.0010000000000000009,True,1476,0.1740000000000066
162.866,2024/06/13 13:49:17.3019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.05,0.298,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.005099019513592783,True,1476,0.1740000000000066
162.885,2024/06/13 13:49:17.3209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.048,0.3,1.0,10.0,1.0,10.0,1.0,2.5,1.0,0.0028284271247461927,True,1476,0.1740000000000066
162.895,2024/06/13 13:49:17.3309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.042,0.301,1.0,10.0,1.0,10.0,1.0,2.5,1.0,0.006082762530298219,True,1476,0.1740000000000066
162.914,2024/06/13 13:49:17.3499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.95,-0.038,0.309,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.009433981132056611,True,1476,0.1740000000000066
162.924,2024/06/13 13:49:17.3599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.95,-0.039,0.308,1.0,10.0,1.0,10.0,1.0,2.5,1.0,0.0014142135623730963,True,1476,0.1740000000000066
162.943,2024/06/13 13:49:17.3789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.031,0.303,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.009899494936611668,True,1476,0.1740000000000066
162.962,2024/06/13 13:49:17.3979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.953,-0.026,0.303,1.0,10.0,1.0,10.0,1.0,2.5,1.0,0.005000000000000001,True,1476,0.1740000000000066
162.972,2024/06/13 13:49:17.4079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.954,-0.021,0.299,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.006480740698407861,True,1476,0.1740000000000066
162.991,2024/06/13 13:49:17.4269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.956,-0.017,0.293,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.007483314773547888,True,1476,0.1740000000000066
163.011,2024/06/13 13:49:17.4469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.97,-0.011,0.245,0.98,9.9,1.0,9.72,1.0,2.34,0.98,0.05035871324805668,False,1477,
163.021,2024/06/13 13:49:17.4569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.97,-0.011,0.245,0.98,9.9,1.0,9.72,1.0,2.34,0.98,0.0,True,1478,0.0
163.039,2024/06/13 13:49:17.4749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.976,0.131,0.175,0.35,0.0,1.0,3.52,1.0,0.0,0.0,0.15842979517754863,False,1479,
163.058,2024/06/13 13:49:17.4939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.844,0.417,0.337,0.3,2.96,1.0,0.0,1.0,0.0,0.0,0.35420897786476274,False,1479,
163.067,2024/06/13 13:49:17.5029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.843,0.29,0.453,0.3,2.99,1.0,0.0,1.0,0.0,0.0,0.17200581385522992,False,1479,
163.087,2024/06/13 13:49:17.5229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.787,0.389,0.479,0.35,3.45,1.0,0.0,1.0,0.0,0.0,0.11667476162392618,False,1479,
163.105,2024/06/13 13:49:17.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.912,0.266,0.313,0.9,0.0,1.0,9.01,1.0,2.01,0.9,0.24147463634924474,False,1479,
163.115,2024/06/13 13:49:17.5509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.912,0.266,0.313,0.9,0.0,1.0,9.01,1.0,2.01,0.9,0.0,True,1480,0.0
163.133,2024/06/13 13:49:17.5689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.946,0.037,0.321,0.8,6.0,1.0,10.0,1.0,2.61,1.0,0.23164844053004113,False,1481,
163.153,2024/06/13 13:49:17.5889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,-0.011,0.263,0.85,7.03,1.0,10.0,1.0,2.62,1.0,0.07764663547121665,False,1481,
163.163,2024/06/13 13:49:17.5989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.944,0.043,0.326,0.8,6.0,1.0,10.0,1.0,2.61,1.0,0.08559205570612263,False,1481,
163.181,2024/06/13 13:49:17.6169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.944,0.063,0.324,1.0,9.9,1.0,10.0,1.0,2.44,1.0,0.020099751242241785,False,1481,
163.191,2024/06/13 13:49:17.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.944,0.063,0.324,1.0,9.9,1.0,10.0,1.0,2.44,1.0,0.0,True,1482,0.0
163.21,2024/06/13 13:49:17.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.767,0.483,0.422,0.41,4.11,1.0,0.0,1.0,0.0,0.0,0.46618987547993784,False,1483,
163.229,2024/06/13 13:49:17.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.887,0.364,0.283,0.6,0.0,1.0,6.0,1.0,0.0,0.0,0.21881956036881164,False,1483,
163.239,2024/06/13 13:49:17.6749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.867,0.45,0.212,0.29,2.88,1.0,0.0,1.0,0.0,0.0,0.11330048543585328,False,1483,
163.259,2024/06/13 13:49:17.6949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.915,0.286,-0.286,0.85,9.52,1.0,7.43,1.0,1.09,0.95,0.5265016619157057,False,1483,
163.279,2024/06/13 13:49:17.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.82,0.468,0.328,0.31,3.07,1.0,0.0,1.0,0.0,0.0,0.6474140869644405,False,1483,
163.288,2024/06/13 13:49:17.7239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.82,0.468,0.328,0.31,3.07,1.0,0.0,1.0,0.0,0.0,0.0,True,1484,0.0
163.307,2024/06/13 13:49:17.7429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.971,0.178,0.161,0.34,0.0,1.0,3.44,1.0,0.0,0.0,0.3671375763933733,False,1485,
163.316,2024/06/13 13:49:17.7519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.148,-0.032,0.878,0.367,0.306,0.42,0.0,1.0,4.18,1.0,0.0,0.0,0.2557244610904479,False,1485,
163.334,2024/06/13 13:49:17.7699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.088,-0.123,0.895,0.401,0.197,0.99,9.9,1.0,0.0,1.0,1.44,0.99,0.1154382952057072,False,1485,
163.344,2024/06/13 13:49:17.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.984,0.125,0.129,0.88,8.14,1.0,9.41,1.0,2.8,0.88,0.29786070569982875,False,1485,
163.362,2024/06/13 13:49:17.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.969,0.188,0.16,0.91,9.26,1.0,8.88,1.0,2.44,0.91,0.07179832867135558,False,1485,
163.382,2024/06/13 13:49:17.8179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.979,0.184,0.093,0.86,7.3,1.0,10.0,1.0,2.69,1.0,0.0678601503092942,False,1485,
163.392,2024/06/13 13:49:17.8279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.979,0.184,0.093,0.86,7.3,1.0,10.0,1.0,2.65,1.0,0.0,True,1486,0.0
163.412,2024/06/13 13:49:17.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.98,0.171,0.101,0.96,9.28,1.0,10.0,1.0,2.54,0.96,0.015297058540778345,False,1487,
163.422,2024/06/13 13:49:17.8579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.98,0.171,0.101,0.96,9.28,1.0,10.0,1.0,2.54,0.96,0.0,True,1488,0.0
163.442,2024/06/13 13:49:17.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.981,0.15,0.12,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.028337254630609515,False,1489,
163.462,2024/06/13 13:49:17.8979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.979,0.125,0.163,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.04977951385861457,False,1489,
163.471,2024/06/13 13:49:17.9069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.968,0.114,0.222,0.98,9.66,1.0,10.0,1.0,2.52,0.98,0.0610163912403872,False,1489,
163.49,2024/06/13 13:49:17.9259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,0.123,0.225,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.009539392014169451,True,1490,0.0589999999999975
163.51,2024/06/13 13:49:17.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,0.13,0.227,0.99,9.84,1.0,10.0,1.0,2.52,0.99,0.007549834435270757,True,1490,0.0589999999999975
163.52,2024/06/13 13:49:17.9559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.965,0.13,0.227,0.99,9.84,1.0,10.0,1.0,2.52,0.99,0.0,True,1490,0.0589999999999975
163.54,2024/06/13 13:49:17.9759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,0.125,0.222,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.007348469228349541,True,1490,0.0589999999999975
163.549,2024/06/13 13:49:17.9849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.967,0.125,0.222,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.0,True,1490,0.0589999999999975
163.568,2024/06/13 13:49:18.0039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.971,0.107,0.213,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.020518284528683196,False,1491,
163.586,2024/06/13 13:49:18.0219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.973,0.103,0.208,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.006708203932499376,True,1492,0.1699999999999875
163.596,2024/06/13 13:49:18.0319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.973,0.098,0.208,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.0049999999999999906,True,1492,0.1699999999999875
163.615,2024/06/13 13:49:18.0509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.974,0.096,0.208,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.002236067977499792,True,1492,0.1699999999999875
163.624,2024/06/13 13:49:18.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.974,0.096,0.208,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.0,True,1492,0.1699999999999875
163.643,2024/06/13 13:49:18.0789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.089,0.205,0.97,9.5,1.0,10.0,1.0,2.59,0.97,0.0076811457478686155,True,1492,0.1699999999999875
163.662,2024/06/13 13:49:18.0979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.088,0.204,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.0014142135623730963,True,1492,0.1699999999999875
163.672,2024/06/13 13:49:18.1079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.976,0.088,0.202,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.002236067977499767,True,1492,0.1699999999999875
163.69,2024/06/13 13:49:18.1259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.089,0.204,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.002449489742783158,True,1492,0.1699999999999875
163.708,2024/06/13 13:49:18.1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.089,0.201,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.002999999999999975,True,1492,0.1699999999999875
163.718,2024/06/13 13:49:18.1539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.089,0.201,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.0,True,1492,0.1699999999999875
163.738,2024/06/13 13:49:18.1739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.976,0.088,0.201,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.0014142135623730963,True,1492,0.1699999999999875
163.756,2024/06/13 13:49:18.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.975,0.088,0.203,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.002236067977499792,True,1492,0.1699999999999875
163.766,2024/06/13 13:49:18.2019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.97,0.127,0.207,1.0,10.0,1.0,9.9,1.0,2.56,1.0,0.03952214569073901,False,1493,
163.785,2024/06/13 13:49:18.2209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.958,0.194,0.213,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.06833008122342606,False,1493,
163.794,2024/06/13 13:49:18.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.955,0.204,0.213,0.94,8.72,1.0,10.0,1.0,2.56,0.94,0.010440306508910533,False,1493,
163.814,2024/06/13 13:49:18.2499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.954,0.205,0.221,0.93,8.61,1.0,10.0,1.0,2.57,0.93,0.008124038404635969,True,1494,0.009000000000014552
163.823,2024/06/13 13:49:18.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.01,-0.015,0.954,0.205,0.221,0.93,8.61,1.0,10.0,1.0,2.57,0.93,0.0,True,1494,0.009000000000014552
