reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
3.086,2024/06/24 12:48:32.7879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.178,0.135,1.0,10.0,1.0,10.0,1.0,2.26,1.0
3.095,2024/06/24 12:48:32.7969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.178,0.135,1.0,10.0,1.0,10.0,1.0,2.26,1.0
3.113,2024/06/24 12:48:32.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.176,0.135,1.0,10.0,1.0,10.0,1.0,2.25,1.0
3.123,2024/06/24 12:48:32.8249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.179,0.135,1.0,9.96,1.0,10.0,1.0,2.27,1.0
3.143,2024/06/24 12:48:32.8449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.181,0.136,1.0,10.0,1.0,10.0,1.0,2.3,1.0
3.161,2024/06/24 12:48:32.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.184,0.135,1.0,10.0,1.0,10.0,1.0,2.31,1.0
3.181,2024/06/24 12:48:32.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.185,0.135,1.0,9.93,1.0,10.0,1.0,2.29,1.0
3.19,2024/06/24 12:48:32.8919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.181,0.132,0.96,9.21,1.0,10.0,1.0,2.28,0.96
3.21,2024/06/24 12:48:32.9119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,0.144,0.121,0.99,9.9,1.0,9.9,1.0,2.29,0.99
3.22,2024/06/24 12:48:32.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.099,0.102,0.99,9.9,1.0,9.9,1.0,2.27,0.99
3.239,2024/06/24 12:48:32.9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.995,0.052,0.087,0.99,9.9,1.0,9.9,1.0,2.29,0.99
